%  columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1049903, Mon Sep 26 16:38:49 2016
141 1410 -0.821841726646 -0.00571437832796 0.0175430036333 0.598094635636 0.366250997215 0.464395710105 0.695054968855 0.825493299103 0.921012432716 0.972326815008 1.01745176292 1.20939545559 1.78721219798
142 1420 -0.823044375732 -0.0110375539606 0.00480769232815 0.582117566179 0.371726101953 0.464742259116 0.678418264784 0.82010454946 0.940397745473 0.990449211847 1.01642674816 1.20124080789 1.78089054965
143 1430 -0.831632747256 -0.0124000520244 0.00722527314651 0.547293482941 0.371726101953 0.464742259116 0.678418264784 0.82010454946 0.940397745473 0.990449211847 1.01642674816 1.20124080789 1.78089054965
144 1440 -0.841415106335 -0.0184165724351 0.00594047601815 0.545049682285 0.344509328065 0.460063455341 0.64796431477 0.784338705901 0.947158690852 0.979131295412 1.03726666346 1.25705927369 1.76711124527
145 1450 -0.841724540176 -0.0308169334721 0.00627220101507 0.546292228683 0.344509328065 0.460063455341 0.64796431477 0.784338705901 0.947158690852 0.979131295412 1.03726666346 1.25705927369 1.76711124527
146 1460 -0.850435771912 -0.00870883390446 0.000781558572171 0.534089449609 0.335227645952 0.44406449147 0.642987019676 0.783212882953 0.954110724058 0.981682736954 1.04941942012 1.25251720764 1.76620091744
147 1470 -0.855822557291 -0.0215103250044 0.0209937731885 0.535614148008 0.335227645952 0.44406449147 0.642987019676 0.783212882953 0.954110724058 0.981682736954 1.04941942012 1.25251720764 1.76620091744
148 1480 -0.86197513869 -0.0101314344284 0.0286972208615 0.538889986485 0.339474369158 0.421853630025 0.657833782703 0.78160085871 0.950293226026 0.997372821839 1.0550775947 1.2472910611 1.75966417149
149 1490 -0.859402254157 -0.00359900469606 0.0256029459191 0.55201112576 0.339474369158 0.421853630025 0.657833782703 0.78160085871 0.950293226026 0.997372821839 1.0550775947 1.2472910611 1.75966417149
150 1500 -0.86413215782 -0.0105350112562 0.019792227094 0.558471668481 0.337143490337 0.420579539631 0.62482211322 0.7713555973 0.942606605748 0.976890465132 1.06248828899 1.23224613372 1.79831056682
151 1510 -0.866674227334 -0.00717160456487 0.0152222497746 0.546289626289 0.337143490337 0.420579539631 0.62482211322 0.7713555973 0.942606605748 0.976890465132 1.06248828899 1.23224613372 1.79831056682
152 1520 -0.867086463873 -0.0257829171152 0.00252968552303 0.554261719141 0.334130805078 0.423867346812 0.633621713028 0.750895396475 0.923002424043 0.968897441334 1.04998807426 1.27472896128 1.7959031428
153 1530 -0.85989718033 -0.0172632221795 0.0072052956554 0.546339776563 0.334130805078 0.423867346812 0.633621713028 0.750895396475 0.923002424043 0.968897441334 1.04998807426 1.27472896128 1.7959031428
154 1540 -0.859436334216 -0.0046932133169 0.0226250896087 0.567940823114 0.328208620592 0.448955835743 0.614409901568 0.78322277306 0.912194375201 0.98877417956 1.03406758818 1.26309875787 1.79591010748
155 1550 -0.860091628994 -0.0141233618599 0.00797851363234 0.536435058023 0.328208620592 0.448955835743 0.614409901568 0.78322277306 0.912194375201 0.98877417956 1.03406758818 1.26309875787 1.79591010748
156 1560 -0.863435618473 -0.00166256185664 0.0194370788271 0.531167895139 0.321542446426 0.458383584274 0.606085615584 0.794268597574 0.937770139996 0.991975208846 1.02450599667 1.30338405668 1.7539790134
157 1570 -0.864334875087 -0.00472964531369 0.00078559533244 0.514065617767 0.321542446426 0.458383584274 0.606085615584 0.794268597574 0.937770139996 0.991975208846 1.02450599667 1.30338405668 1.7539790134
158 1580 -0.856491299496 -0.00754509679822 0.00555513495457 0.495599315527 0.334158602054 0.452051516822 0.61150475225 0.817392328831 0.96383746349 1.00110478632 1.01786854122 1.31982937968 1.71251854462
159 1590 -0.863573512669 -0.00109986013797 0.000357237502326 0.528248673908 0.334158602054 0.452051516822 0.61150475225 0.817392328831 0.96383746349 1.00110478632 1.01786854122 1.31982937968 1.71251854462
160 1600 -0.850674285326 -0.00719047017033 0.00845595946485 0.590257176836 0.315325308316 0.412051831002 0.571880179799 0.80723683985 0.956648648606 0.989890645962 1.0154622115 1.37710799998 1.7115650465
161 1610 -0.847820645556 -0.00685915959515 0.0109850111006 0.60720308398 0.315325308316 0.412051831002 0.571880179799 0.80723683985 0.956648648606 0.989890645962 1.0154622115 1.37710799998 1.7115650465
162 1620 -0.848275157061 -0.0044417556876 0.0102511393738 0.608942931779 0.298130788617 0.394696864321 0.595338037261 0.813423032326 0.927771465896 0.983703437239 1.02371838744 1.36732696576 1.73009632582
163 1630 -0.870042910894 -0.00901646657401 0.0171281371055 0.642892394537 0.298130788617 0.394696864321 0.595338037261 0.813423032326 0.927771465896 0.983703437239 1.02371838744 1.36732696576 1.73009632582
164 1640 -0.885776282888 -0.000991146410455 0.015916514949 0.694950871471 0.264088732026 0.371728091495 0.54020122975 0.825797646304 0.88705152033 0.985561849261 1.01469949028 1.33890459163 1.79940076882
165 1650 -0.891355924885 -0.0083698826241 0.00406951512519 0.721955368821 0.264088732026 0.371728091495 0.54020122975 0.825797646304 0.88705152033 0.985561849261 1.01469949028 1.33890459163 1.79940076882
166 1660 -0.895650196058 -0.0125296493256 0.000329197812053 0.732301240405 0.255023867352 0.377419105754 0.513156070874 0.850618149305 0.872444777281 0.973217660639 1.03572825392 1.30483597836 1.82263402962
167 1670 -0.905274328635 -0.00504098624573 0.0147409592195 0.754394916927 0.255023867352 0.377419105754 0.513156070874 0.850618149305 0.872444777281 0.973217660639 1.03572825392 1.30483597836 1.82263402962
168 1680 -0.905362502758 -0.0186094754188 0.00498032935449 0.734435564503 0.240220573728 0.379475574926 0.501689884996 0.810374698519 0.864786185659 0.967401535789 1.03498634477 1.28371495389 1.86736466076
169 1690 -0.905490284294 -0.0304651550445 0.0182582148643 0.739841323399 0.240220573728 0.379475574926 0.501689884996 0.810374698519 0.864786185659 0.967401535789 1.03498634477 1.28371495389 1.86736466076
170 1700 -0.911569764356 -0.016734392414 0.00154221650416 0.751034781381 0.237401504609 0.373959112943 0.498741683083 0.814096265529 0.86115402226 0.98364704248 1.02659487449 1.30577001513 1.85046453316
171 1710 -0.921096068676 -0.00159344971507 0.0134153266523 0.768217988356 0.237401504609 0.373959112943 0.498741683083 0.814096265529 0.86115402226 0.98364704248 1.02659487449 1.30577001513 1.85046453316
172 1720 -0.920535491069 -0.00722142232308 0.000936927510223 0.766519742984 0.234806189601 0.357832998174 0.485598745552 0.796097135331 0.885001229588 0.971778700635 1.03749996063 1.30098645985 1.857603793
173 1730 -0.917195683592 -0.0077730183368 0.000614153196952 0.772257059763 0.234806189601 0.357832998174 0.485598745552 0.796097135331 0.885001229588 0.971778700635 1.03749996063 1.30098645985 1.857603793
174 1740 -0.919264576874 -0.00137474428841 0.0166103437252 0.772613207808 0.239439276148 0.352305283076 0.469198726807 0.752941872794 0.890226560918 0.98811171843 1.02830339777 1.30695409585 1.87004703874
175 1750 -0.917605518639 -0.00874172388826 0.00182170931051 0.775574339699 0.239439276148 0.352305283076 0.469198726807 0.752941872794 0.890226560918 0.98811171843 1.02830339777 1.30695409585 1.87004703874
176 1760 -0.915435820167 -0.00863576700303 0.00128707227766 0.749876414494 0.246853724418 0.347033300768 0.489021164502 0.735788891969 0.904184034167 0.974484757012 1.02687450685 1.31361980773 1.86838608769
177 1770 -0.919820371277 -0.00561335569375 0.0108873763435 0.751945055366 0.246853724418 0.347033300768 0.489021164502 0.735788891969 0.904184034167 0.974484757012 1.02687450685 1.31361980773 1.86838608769
178 1780 -0.916674344626 -0.00279620871538 0.00551827284738 0.72411129863 0.250276184783 0.337694441506 0.525285334591 0.790947577656 0.904798710776 0.990009373316 1.01929330527 1.30759278442 1.83691713037
179 1790 -0.917348191689 -0.00296997302893 0.0456298088732 0.719717872481 0.250276184783 0.337694441506 0.525285334591 0.790947577656 0.904798710776 0.990009373316 1.01929330527 1.30759278442 1.83691713037
180 1800 -0.923051584011 -0.00835665682092 0.0464765518043 0.706963604402 0.245882278084 0.330330355039 0.553476868797 0.795829377988 0.922467649418 1.00983340892 1.02563761448 1.303105719 1.80831844806
181 1810 -0.921603637068 -0.0197223005411 0.00797710290178 0.668577935403 0.245882278084 0.330330355039 0.553476868797 0.795829377988 0.922467649418 1.00983340892 1.02563761448 1.303105719 1.80831844806
182 1820 -0.907303554587 -0.00111993065991 0.0301669960467 0.660234421259 0.273777652765 0.320252239292 0.613158339974 0.799818654393 0.919716064872 0.99850909819 1.05047900252 1.27719683466 1.79699062934
183 1830 -0.899134519585 -0.0208825402528 0.00454756158223 0.644287277661 0.273777652765 0.320252239292 0.613158339974 0.799818654393 0.919716064872 0.99850909819 1.05047900252 1.27719683466 1.79699062934
184 1840 -0.899749370838 -0.000898162722359 0.0216458424978 0.602670716497 0.284250785416 0.330083368191 0.661961884356 0.793111583585 0.89145532611 1.01419574604 1.06503841183 1.27552331093 1.77720983442
185 1850 -0.88947768499 -0.000247151967549 0.00963776610473 0.576236913245 0.284250785416 0.330083368191 0.661961884356 0.793111583585 0.89145532611 1.01419574604 1.06503841183 1.27552331093 1.77720983442
186 1860 -0.88709295249 -0.0062598193117 0.00148005150473 0.564491419479 0.29283269922 0.324998164594 0.676878472376 0.813533666402 0.896305478833 1.01694946392 1.05537580567 1.30352372772 1.74300940533
187 1870 -0.883093413683 -0.0191951196173 0.00272269979699 0.575629579077 0.29283269922 0.324998164594 0.676878472376 0.813533666402 0.896305478833 1.01694946392 1.05537580567 1.30352372772 1.74300940533
188 1880 -0.882203839602 -0.0312941734276 0.0216784992032 0.536489457584 0.298578146793 0.330310080714 0.684950991011 0.848079421872 0.879202120247 1.02820691497 1.06898747258 1.27664244219 1.7351062806
189 1890 -0.872704605934 -0.00884286573115 0.00130191801208 0.524124459241 0.298578146793 0.330310080714 0.684950991011 0.848079421872 0.879202120247 1.02820691497 1.06898747258 1.27664244219 1.7351062806
190 1900 -0.872950088822 -0.0201648942744 0.0075242607799 0.513202085696 0.314562557998 0.337163402142 0.714418321166 0.877597633903 0.906034848046 1.02435827769 1.05499241409 1.22663610843 1.73751141851
191 1910 -0.875191579035 -0.0121437158957 0.00717393085973 0.486797881217 0.314562557998 0.337163402142 0.714418321166 0.877597633903 0.906034848046 1.02435827769 1.05499241409 1.22663610843 1.73751141851
192 1920 -0.882750659003 -0.0059980981406 0.00645174891032 0.494685199806 0.311287703904 0.345530058653 0.740800393409 0.878538478751 0.922437512675 1.01629089805 1.05469973207 1.21096653716 1.73220213291
193 1930 -0.882046490597 -0.00922756659454 0.000452780535824 0.48359774741 0.311287703904 0.345530058653 0.740800393409 0.878538478751 0.922437512675 1.01629089805 1.05469973207 1.21096653716 1.73220213291
194 1940 -0.879731538715 -0.00190030906874 0.01715240663 0.474686403778 0.317772328886 0.351554040492 0.763551167367 0.895230686528 0.921121740611 1.02626692094 1.05034871177 1.20144012249 1.71540149762
195 1950 -0.873365540116 -0.00401867500185 0.0126483066147 0.46956979115 0.317772328886 0.351554040492 0.763551167367 0.895230686528 0.921121740611 1.02626692094 1.05034871177 1.20144012249 1.71540149762
196 1960 -0.868545901186 -0.00450641039921 0.00136331129351 0.448402249125 0.337808905764 0.373582189731 0.774774737502 0.869239084428 0.921596226264 1.03861654403 1.04897684761 1.21676656409 1.6975075207
197 1970 -0.877242440086 -0.0248892941219 0.0170573225272 0.466031336635 0.337808905764 0.373582189731 0.774774737502 0.869239084428 0.921596226264 1.03861654403 1.04897684761 1.21676656409 1.6975075207
198 1980 -0.87374808045 -6.58792852084e-05 0.0081892055889 0.441551215895 0.325907675994 0.371229841526 0.771303240662 0.841836734112 0.895476228558 1.02991482431 1.07358655234 1.23512612638 1.70635516844
199 1990 -0.872762174667 -0.0491320934332 0.0125309385993 0.442218803751 0.325907675994 0.371229841526 0.771303240662 0.841836734112 0.895476228558 1.02991482431 1.07358655234 1.23512612638 1.70635516844
200 2000 -0.877485953303 -0.0337783698274 0.000318574780409 0.441047434274 0.320810534743 0.377371763371 0.774860985411 0.869172921861 0.886982718579 1.02664577549 1.07575350836 1.24366178881 1.68941406739
201 2010 -0.876320128914 -0.0131384422548 0.0075424238753 0.462745946411 0.320810534743 0.377371763371 0.774860985411 0.869172921861 0.886982718579 1.02664577549 1.07575350836 1.24366178881 1.68941406739
202 2020 -0.871130956005 -0.010337138379 0.00305849595926 0.437855647567 0.328238485833 0.373334374031 0.781378172782 0.900969774905 0.930252086535 1.01874816912 1.05872534296 1.2443761953 1.66072102219
203 2030 -0.865964677066 -0.00921221529951 0.00471935876868 0.424744271957 0.328238485833 0.373334374031 0.781378172782 0.900969774905 0.930252086535 1.01874816912 1.05872534296 1.2443761953 1.66072102219
204 2040 -0.881536407164 -0.0135738920994 0.00430493856076 0.467170185779 0.308406069527 0.375970568391 0.809393542471 0.889057046998 0.942126975857 1.00845400032 1.06767988759 1.22529479922 1.66496879605
205 2050 -0.883301202648 -0.00854091083044 0.00227044908321 0.450942303481 0.308406069527 0.375970568391 0.809393542471 0.889057046998 0.942126975857 1.00845400032 1.06767988759 1.22529479922 1.66496879605
206 2060 -0.876647252278 -0.0125850453797 0.000420424575206 0.463023801792 0.315944457182 0.374350516323 0.790383003026 0.896373350218 0.941465972177 1.00443378484 1.09348015769 1.24489412597 1.64047086881
207 2070 -0.869589283289 -0.0253389255237 0.00382402140216 0.44495919616 0.315944457182 0.374350516323 0.790383003026 0.896373350218 0.941465972177 1.00443378484 1.09348015769 1.24489412597 1.64047086881
208 2080 -0.862861687985 -0.00632512044507 0.0202810455272 0.435935415121 0.31162216403 0.40269701847 0.78078135777 0.912553868013 0.929951635322 1.01470012185 1.09026994953 1.25342456631 1.62608873064
209 2090 -0.855642334081 -0.00327528641751 0.017095799248 0.419287209351 0.31162216403 0.40269701847 0.78078135777 0.912553868013 0.929951635322 1.01470012185 1.09026994953 1.25342456631 1.62608873064
210 2100 -0.855053097228 -0.0116263141322 0.00115606657181 0.403281419415 0.316900847165 0.420820777113 0.792510649937 0.911000604657 0.942877377053 1.00714286561 1.07168992775 1.28730890268 1.5985776436
211 2110 -0.858021433335 -0.00737142664189 0.000987914348997 0.391578232948 0.316900847165 0.420820777113 0.792510649937 0.911000604657 0.942877377053 1.00714286561 1.07168992775 1.28730890268 1.5985776436
212 2120 -0.842699624562 -0.00420697133566 0.0143946715151 0.380094998267 0.322965474108 0.440276232136 0.78384850728 0.90617903574 0.935361220227 1.02017160963 1.06054566753 1.28730674379 1.60271791774
213 2130 -0.841118073386 -0.00518485055115 0.00280440930247 0.38442572586 0.322965474108 0.440276232136 0.78384850728 0.90617903574 0.935361220227 1.02017160963 1.06054566753 1.28730674379 1.60271791774
214 2140 -0.83709802632 -0.00516238599938 0.0202607230973 0.374435594468 0.331675513486 0.466274066368 0.806340489381 0.876850159766 0.957221825806 1.01234040847 1.05547924794 1.30602231282 1.57882589619
215 2150 -0.835534711208 -0.000173616077493 0.0205095639987 0.373121620227 0.331675513486 0.466274066368 0.806340489381 0.876850159766 0.957221825806 1.01234040847 1.05547924794 1.30602231282 1.57882589619
216 2160 -0.824993044141 -0.00285381031425 0.00339891937441 0.352159725553 0.339119581324 0.491147496619 0.797910706846 0.888164191173 0.972031129481 1.01709436938 1.05015386787 1.31779131829 1.54904885071
217 2170 -0.82110217463 -0.002934267174 0.00910910769241 0.322182266293 0.339119581324 0.491147496619 0.797910706846 0.888164191173 0.972031129481 1.01709436938 1.05015386787 1.31779131829 1.54904885071
218 2180 -0.827708795914 -0.0296511823265 0.0139947244962 0.323527960114 0.338223724457 0.496702503479 0.798173314271 0.899603644802 0.962891544125 1.03209073814 1.0692035972 1.31629838006 1.52457036662
219 2190 -0.842214874134 -0.00226620482208 0.019074061875 0.339110354072 0.338223724457 0.496702503479 0.798173314271 0.899603644802 0.962891544125 1.03209073814 1.0692035972 1.31629838006 1.52457036662
220 2200 -0.847567521203 -0.010967321531 0.0082186352462 0.361651929965 0.321644239111 0.513411215387 0.812423367161 0.875647803715 0.95103303669 1.01914308953 1.04870506243 1.30314236411 1.57005869342
221 2210 -0.852295813022 -0.00803980099201 0.0137380493487 0.378324286512 0.321644239111 0.513411215387 0.812423367161 0.875647803715 0.95103303669 1.01914308953 1.04870506243 1.30314236411 1.57005869342
222 2220 -0.85005219641 -0.00355178259333 0.0341351967212 0.363213236881 0.327178892645 0.507205053311 0.851607531693 0.875757527358 0.937460981665 1.01553466436 1.07104016964 1.29681949506 1.55064463271
223 2230 -0.842354237897 -0.00125546407408 0.0247878765745 0.356317549616 0.327178892645 0.507205053311 0.851607531693 0.875757527358 0.937460981665 1.01553466436 1.07104016964 1.29681949506 1.55064463271
224 2240 -0.832262054544 -0.00585881006351 0.00784481792514 0.342830804159 0.35077722354 0.523576830613 0.85058520711 0.865221806117 0.939263092262 0.986851360554 1.078000975 1.33333672262 1.52799050758
225 2250 -0.831517198648 -0.00434795688348 0.00554909253371 0.34213001418 0.35077722354 0.523576830613 0.85058520711 0.865221806117 0.939263092262 0.986851360554 1.078000975 1.33333672262 1.52799050758
226 2260 -0.829528775752 -0.0064442847738 0.0164816765715 0.35590837865 0.352498888781 0.536485208462 0.847358478417 0.872577953374 0.938897289394 0.97666281214 1.08443800145 1.32195634718 1.53282312984
227 2270 -0.833437597813 -0.00448260589232 0.00972785912769 0.383174290241 0.352498888781 0.536485208462 0.847358478417 0.872577953374 0.938897289394 0.97666281214 1.08443800145 1.32195634718 1.53282312984
228 2280 -0.834395370397 -0.00957999328128 0.0227642248221 0.376306334569 0.352562092046 0.539191103399 0.835741938513 0.916767262903 0.950690835612 0.974892902894 1.06880386902 1.30640414923 1.53061535813
229 2290 -0.831306214512 -0.00689007903542 0.0040629748838 0.39723339203 0.352562092046 0.539191103399 0.835741938513 0.916767262903 0.950690835612 0.974892902894 1.06880386902 1.30640414923 1.53061535813
230 2300 -0.834361089683 -0.000333241305624 0.0150605714458 0.381947564818 0.353786436538 0.53083783417 0.838736370825 0.915402356524 0.968833781161 0.978862933898 1.05973036433 1.29701124348 1.53281702345
231 2310 -0.841475305939 -0.000188218010056 0.0226334645967 0.37866644623 0.353786436538 0.53083783417 0.838736370825 0.915402356524 0.968833781161 0.978862933898 1.05973036433 1.29701124348 1.53281702345
232 2320 -0.838197803183 -0.0042842973199 0.000996210110364 0.365494528631 0.362448310423 0.524693092304 0.832506643813 0.913590196537 0.973453250675 0.988571295419 1.05624725171 1.29819601634 1.52962689274
233 2330 -0.849136944986 -0.00735825289139 4.18788451426e-05 0.365038550854 0.362448310423 0.524693092304 0.832506643813 0.913590196537 0.973453250675 0.988571295419 1.05624725171 1.29819601634 1.52962689274
234 2340 -0.852905792042 -0.00379697242542 0.000595088646339 0.381937169225 0.340121210016 0.535308593849 0.816526933205 0.90240889736 0.972255583555 0.992427738257 1.05702840428 1.28310928472 1.55654489231
235 2350 -0.857930593879 -0.00580487744165 0.0134744788857 0.398196594904 0.340121210016 0.535308593849 0.816526933205 0.90240889736 0.972255583555 0.992427738257 1.05702840428 1.28310928472 1.55654489231
236 2360 -0.863301398692 -0.0127337301945 0.0183235040816 0.405528438564 0.327074923048 0.559160743747 0.826783184376 0.889980218222 0.96384803472 1.00050460681 1.033120634 1.26381238755 1.58434640688
237 2370 -0.866401998282 -0.00597198899208 0.0124840748024 0.405148089758 0.327074923048 0.559160743747 0.826783184376 0.889980218222 0.96384803472 1.00050460681 1.033120634 1.26381238755 1.58434640688
238 2380 -0.855432485569 -0.00952134640028 0.0127990110747 0.399408841666 0.332755754425 0.556392715927 0.824186412214 0.891524834816 0.951720236844 1.00542761684 1.07502391079 1.24349741111 1.57701701268
239 2390 -0.858861696513 -0.0470891739585 0.0367042974599 0.400383630962 0.332755754425 0.556392715927 0.824186412214 0.891524834816 0.951720236844 1.00542761684 1.07502391079 1.24349741111 1.57701701268
240 2400 -0.863787030152 -0.0203419276703 0.0241534396502 0.431666365043 0.329210538506 0.559059488618 0.799305914278 0.88163795027 0.952513099209 1.01617222335 1.07734133135 1.23046954241 1.59633663707
241 2410 -0.856428746828 -0.0371761131302 0.0321911988788 0.399318991553 0.329210538506 0.559059488618 0.799305914278 0.88163795027 0.952513099209 1.01617222335 1.07734133135 1.23046954241 1.59633663707
242 2420 -0.854333054873 -0.00692821623199 0.0467944136248 0.444289761623 0.338789100115 0.567397192378 0.813041285845 0.896736188462 0.969308395367 1.01975589112 1.0458483003 1.21451448712 1.59681104019
243 2430 -0.857803852501 -0.00618426051776 0.0129942336708 0.424828644248 0.338789100115 0.567397192378 0.813041285845 0.896736188462 0.969308395367 1.01975589112 1.0458483003 1.21451448712 1.59681104019
244 2440 -0.851421565391 -0.00109709603575 0.0101934550862 0.426076728426 0.344984870022 0.589985775818 0.806582150935 0.928526350274 0.975705118258 1.01019825559 1.05337912293 1.20780136914 1.57457091207
245 2450 -0.847857876425 -0.018976291936 0.00536857064308 0.414830279072 0.344984870022 0.589985775818 0.806582150935 0.928526350274 0.975705118258 1.01019825559 1.05337912293 1.20780136914 1.57457091207
246 2460 -0.849240063666 -0.00775326727769 0.00101236702652 0.394712279218 0.346421988757 0.610472523759 0.818516595061 0.915963426114 0.969567857792 1.00858525135 1.07316576946 1.20980147921 1.55748074182
247 2470 -0.850427601674 -0.0157740711326 0.00279936724907 0.382773957438 0.346421988757 0.610472523759 0.818516595061 0.915963426114 0.969567857792 1.00858525135 1.07316576946 1.20980147921 1.55748074182
248 2480 -0.849019342719 -0.011757196657 0.0385942378959 0.356889738695 0.346277057146 0.623438043619 0.799971950286 0.924229961891 0.975653741074 1.02419907839 1.09218612771 1.20442228051 1.53390792415
249 2490 -0.846333055347 -0.00612092258428 0.0218663661383 0.335104358919 0.346277057146 0.623438043619 0.799971950286 0.924229961891 0.975653741074 1.02419907839 1.09218612771 1.20442228051 1.53390792415
250 2500 -0.841262856592 -0.00526185984204 0.000396469700827 0.337391863922 0.35372343881 0.649438095195 0.815184828256 0.910271181622 0.989334292147 1.01222512044 1.07749775265 1.17616018483 1.55314318001
251 2510 -0.835206951002 -0.00532359927215 0.00285377593291 0.343975978304 0.35372343881 0.649438095195 0.815184828256 0.910271181622 0.989334292147 1.01222512044 1.07749775265 1.17616018483 1.55314318001
252 2520 -0.836051133408 -0.00743916475959 0.0260171410783 0.349946781222 0.363086047405 0.62626679188 0.824203919337 0.901998742849 0.981715752377 1.03790333731 1.08313558833 1.16571946979 1.55240164062
253 2530 -0.840427049888 -0.00415328123568 0.0259018647085 0.363577613031 0.363086047405 0.62626679188 0.824203919337 0.901998742849 0.981715752377 1.03790333731 1.08313558833 1.16571946979 1.55240164062
254 2540 -0.853757139614 -0.00136093493218 0.00051125261635 0.365869962132 0.347750595451 0.600085823533 0.831205336365 0.88101140625 0.981688566142 1.05144120925 1.0753235233 1.15698897227 1.57724376667
255 2550 -0.862641868789 -6.60561924643e-05 0.0173101581419 0.41429699335 0.347750595451 0.600085823533 0.831205336365 0.88101140625 0.981688566142 1.05144120925 1.0753235233 1.15698897227 1.57724376667
256 2560 -0.866234354862 -0.00779503438304 0.0113415876542 0.435533949378 0.335784988997 0.59580182179 0.829130350068 0.895087894115 0.972862828664 1.01720175023 1.08709862318 1.14619353559 1.60216248649
257 2570 -0.862336124597 -0.0099034742278 0.00604971554033 0.408110089586 0.335784988997 0.59580182179 0.829130350068 0.895087894115 0.972862828664 1.01720175023 1.08709862318 1.14619353559 1.60216248649
258 2580 -0.861052639731 -0.0095378349749 0.00821282380195 0.380848227601 0.344168424832 0.612871291809 0.853497145459 0.910410895674 0.952385903049 1.00239390256 1.10366212586 1.18131978203 1.55666712532
259 2590 -0.865759645419 -0.0113664599185 0.0192436141922 0.395613687598 0.344168424832 0.612871291809 0.853497145459 0.910410895674 0.952385903049 1.00239390256 1.10366212586 1.18131978203 1.55666712532
260 2600 -0.864413098866 -5.79454652051e-05 0.0122728976426 0.387340421368 0.344563624997 0.610276240065 0.837628044142 0.930052241225 0.952378838686 1.02408337011 1.09182353314 1.18379532163 1.54693203311
261 2610 -0.870140132857 -0.00609205875823 0.00729165687056 0.40230907331 0.344563624997 0.610276240065 0.837628044142 0.930052241225 0.952378838686 1.02408337011 1.09182353314 1.18379532163 1.54693203311
262 2620 -0.87826045286 -0.00211741249836 0.00286375568504 0.413987850593 0.331989699558 0.620741545487 0.819397836757 0.919439120789 0.951936308808 1.02708284452 1.08865066654 1.16085164642 1.5791969279
263 2630 -0.881921591192 -0.0037906263533 0.0030393132912 0.364879659484 0.331989699558 0.620741545487 0.819397836757 0.919439120789 0.951936308808 1.02708284452 1.08865066654 1.16085164642 1.5791969279
264 2640 -0.883184685497 -0.0162200716525 0.00113926577292 0.346662212031 0.319086343574 0.668888255038 0.817398376578 0.933803302133 0.979213618527 1.04075396019 1.07195634244 1.15863885035 1.54177858089
265 2650 -0.881053664872 -0.00897876016319 0.00264825380317 0.332022388156 0.319086343574 0.668888255038 0.817398376578 0.933803302133 0.979213618527 1.04075396019 1.07195634244 1.15863885035 1.54177858089
266 2660 -0.885465691398 -0.00363327795594 0.0090947198618 0.34409463969 0.314959177625 0.683648671766 0.827952987699 0.934119313751 0.958025819244 1.0515532829 1.05540284561 1.16577498006 1.54235401906
267 2670 -0.88276845933 -0.000934124595455 0.0115342346189 0.330391588294 0.314959177625 0.683648671766 0.827952987699 0.934119313751 0.958025819244 1.0515532829 1.05540284561 1.16577498006 1.54235401906
268 2680 -0.876647607819 -0.0126117381384 0.00788874059688 0.342056943203 0.333451625242 0.69343805419 0.812759179579 0.941212846209 0.962827631617 1.05025425204 1.06442552862 1.16562507993 1.52962086731
269 2690 -0.873694332353 -0.0108991368358 0.0118019804852 0.333359624357 0.333451625242 0.69343805419 0.812759179579 0.941212846209 0.962827631617 1.05025425204 1.06442552862 1.16562507993 1.52962086731
270 2700 -0.867568044683 -0.0181795785169 0.0018781508389 0.311519949561 0.338225245794 0.67380037551 0.847941209716 0.934018272543 0.942675612349 1.05805925352 1.08256125638 1.15211523738 1.52733991646
271 2710 -0.871859545099 -0.000145909156738 0.00250357325807 0.293951994941 0.338225245794 0.67380037551 0.847941209716 0.934018272543 0.942675612349 1.05805925352 1.08256125638 1.15211523738 1.52733991646
272 2720 -0.876572419864 -0.00456303534249 0.0133548876531 0.323470574534 0.330584551934 0.652322637757 0.817028534842 0.905406882714 0.93281773384 1.05766109246 1.11423490525 1.16467037647 1.54632446767
273 2730 -0.885043988789 -0.00410695211987 0.000466478897388 0.300302178904 0.330584551934 0.652322637757 0.817028534842 0.905406882714 0.93281773384 1.05766109246 1.11423490525 1.16467037647 1.54632446767
274 2740 -0.882499709856 -0.000822733564178 0.00723598932862 0.271169251425 0.324994247646 0.63934043333 0.779110463714 0.893309920779 0.937221841373 1.03459867016 1.1381364386 1.23293340822 1.52195541652
275 2750 -0.884548176486 -0.0170812242233 0.0027580966352 0.296174596555 0.324994247646 0.63934043333 0.779110463714 0.893309920779 0.937221841373 1.03459867016 1.1381364386 1.23293340822 1.52195541652
276 2760 -0.888109542138 -0.026773047011 0.00165552063491 0.303413359533 0.318199465375 0.615495362219 0.752288382943 0.912938052517 0.959610679213 1.03245324773 1.16509409192 1.20281606991 1.52626922756
277 2770 -0.886737315725 -0.00423947428044 0.00611373458361 0.290886405601 0.318199465375 0.615495362219 0.752288382943 0.912938052517 0.959610679213 1.03245324773 1.16509409192 1.20281606991 1.52626922756
278 2780 -0.888016369909 -0.0119691725146 0.00773421140396 0.287178823389 0.31747510828 0.61520149842 0.750547420847 0.921588189988 0.963929423385 1.01820358371 1.17318464569 1.21762150202 1.51103528843
279 2790 -0.882668820091 -0.0106182856126 0.00249393789184 0.266945367807 0.31747510828 0.61520149842 0.750547420847 0.921588189988 0.963929423385 1.01820358371 1.17318464569 1.21762150202 1.51103528843
